"ID","Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1738.07/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
159,"0xe45f9566138da108a8d83b3213757592069b7236308cb201fe685dfc6f902d7e","15046105","1656523915","2022-06-29 17:31:55","0x9571786ca88afb3c42f33668195f5795c7c3af0f","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.053524431424841076","93.0292085265735","1098.71","","","Purchase"
160,"0x3c6d032e17f36174589abffade972fee113840a50a8de627e99e764707749085","15046105","1656523915","2022-06-29 17:31:55","0xcd949b3439a8f84f2465d468b00eb573b1eb5408","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.970555555555555556","0","1686.89349444444","0.052512618836364372","91.2706074209198","1098.71","","","Purchase"
161,"0x4a7a2f0f471831dd4a8a371e39db2c28ccbe5caa245e59567be18efd1b31026e","15046105","1656523915","2022-06-29 17:31:55","0x7bb09046c5835b3e7ee83c3fddb51b0ac51bae7c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.051160912743355876","88.9212476118445","1098.71","","","Purchase"
162,"0x7a57a979883b9c6ba15f0cb5e13c5bf8fd33ee19104f9a8ae0cfa501e5a685a5","15046105","1656523915","2022-06-29 17:31:55","0x49c08159de1ae3a8b2d5cc7baa9a23ba9e96910c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.970555555555555556","0","1686.89349444444","0.049984589568649524","86.8767155915827","1098.71","","","Purchase"
163,"0xa82940f50639ed0efd86279311680dd423b7aa18a2da06430a6a985b31812df0","15046105","1656523915","2022-06-29 17:31:55","0x0fc6fe8ed427ca62ef70151be1ce3668004ed64b","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.049662343362933504","86.3166291288138","1098.71","","","Purchase To"
164,"0xebaa94c22d0abb0b46a1e8428ca528ae2dede81689f0fc75febb99aaeeed16d8","15046105","1656523915","2022-06-29 17:31:55","0x1502589518ef7030ff2335bca82c4e48bcbdbd14","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.049604298568649524","86.2157432132127","1098.71","","","Purchase"
165,"0x7468aa1f2cb4f34b553c9a6f5302fa69fbdfd8ffdffd4e80dc56f8e310da6354","15046105","1656523915","2022-06-29 17:31:55","0x7d42611012fdbe366bf4a0481fc0e1abf15e245a","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.047430263654879172","82.4371183506358","1098.71","","","Purchase"
166,"0x4fcfa46a85aea19b07b106a0f82a309639ea1ebb41ac505961fa9a31b07a3aac","15046105","1656523915","2022-06-29 17:31:55","0x91b87e62249cdf06f2aa19d7cf91cb0e2636d97f","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.970555555555555556","0","1686.89349444444","0.049471975362933504","85.9857562190538","1098.71","","","Purchase To"
167,"0x48d3213294bce277f05860c811a884307274ea08318f1a0fb51981278c20ee50","15046105","1656523915","2022-06-29 17:31:55","0xfcca6795934528041f9f8d09883b2f2fb6806b65","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.970555555555555556","0","1686.89349444444","0.049224007568649524","85.5547708348427","1098.71","","","Purchase"
168,"0x4bcca18dd3a156dfe29777e5e5ffda4e056d361f9d00b5b60b173bd0ecc2bfa9","15046106","1656523916","2022-06-29 17:31:56","0xf4bdc18c46f742d1f48b84c889371f080cfd709c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.102298279","177.80156978153","1098.71","","","Purchase"
169,"0x544ce3b78fbac24b86ba03c63f89ff317ce408d5fc652b039e32afc12882f445","15046106","1656523916","2022-06-29 17:31:56","0xb6218ed3763b5f0e65aac362259adb0c73f33570","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.082042098","142.59490927086","1098.71","","","Purchase"
170,"0xdfee31715addbe2d1125eb59a1996e757bcb60899474c9f41d400b1a3f539159","15046106","1656523916","2022-06-29 17:31:56","0xe81c09cde891119b57be414064a085902448d9e7","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.0789182","137.165355874","1098.71","","","Purchase"
171,"0x0753c912f0303a6d14b772cdaed5373dc26a287d74612a1091184e17b2b71ef2","15046106","1656523916","2022-06-29 17:31:56","0xc14480bd7bb6d36377c75286b80452654f5b7a79","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.067629297","117.54445223679","1098.71","","","Purchase"
172,"0x3bf4295597171d11649c10cc534857de38b53c499d83c5a6c1394f30d3742544","15046106","1656523916","2022-06-29 17:31:56","0xb99eae4b1fb07880896ab975534869bcddea35e0","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.06845238","118.9750281066","1098.71","","","Purchase"
173,"0x5bbe3fabb1c072e61f493c44d85c0cf80aa97a656e6a89874eac53c929db83cb","15046106","1656523916","2022-06-29 17:31:56","0x394f4d27d91387ad128aac9c5e3e412e4f614332","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.057338176371166792","99.6577642054339","1098.71","","","Purchase"
174,"0xe70bfa228b9bd2bb4a8ac28d952a263e0810dab46c964a045102fbe5c916402c","15046106","1656523916","2022-06-29 17:31:56","0xa7b5ca022774bd02842932e4358ddcbea0ccaade","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.97","0","1685.9279","0.054963712715044985","95.5307801586382","1098.71","","","Purchase"
175,"0x2428418c8a9e1e4777e0289ae31bd91488aa73fa373726e9cd123df107918669","15046106","1656523916","2022-06-29 17:31:56","0xe8616eab82aa739e532ab72f75bebb8e3238c583","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.054963712715044985","95.5307801586382","1098.71","","","Purchase"
176,"0x4a25dfd1d11ce3e1e028f43b120aec1ae8086a27130d26d1834338788330b70c","15046106","1656523916","2022-06-29 17:31:56","0xe5b704a2b1925a270acf251972b4ffbb23a33d7e","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.056713713066377265","98.5724032692783","1098.71","","","Purchase"
177,"0x43279285bcb4896b7ea0e1e4a0dc1bbd7e25ad87237e17102bb13032be674947","15046106","1656523916","2022-06-29 17:31:56","0xfcff39089591f26c17df7aae6e9870466e003887","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.981666666666666667","0","1706.20538333333","0.053115917715044985","92.3191831029882","1098.71","","","Purchase"
178,"0x0c79d2d5008d9d0c0742b873d04efcafe3666d975bdf74386eec3ad8e7d708ad","15046106","1656523916","2022-06-29 17:31:56","0xbab2dceec76271910fead12e649c4cb47045c3cc","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.95","0","1651.1665","0.048813738221850545","84.8416939912518","1098.71","","","Purchase"
179,"0xd528daa730c9c7a19141df11a3d503827fbe0e77beb8faaa20de62f84a879095","15046106","1656523916","2022-06-29 17:31:56","0x061600d3515b387d562504eed5a1a485f9ae0ee4","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.049714621919842765","86.4074929202211","1098.71","","","Purchase"
180,"0xfc27c0ab1be315e1ef9324863a8e33d89eedb104b447444b495e9c6922b2190e","15046106","1656523916","2022-06-29 17:31:56","0xe74ca58ef724b94fac7f2e09e2e48536a5c1ad03","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.049334330919842765","85.7465205418511","1098.71","","","Purchase"
181,"0xca5832c204a1502a0a7b89b90eb90947f30a6ed9514e04a08d11f92f3662ba01","15046106","1656523916","2022-06-29 17:31:56","0x83f61d3c25f0596ba217426edffa6a446169148c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.050794848066377265","88.2850015787283","1098.71","","","Purchase"
182,"0xbfbb341c58ec708dd6bb7d47e6594c83d1c2907a893f00e844dbc0b905fe2b88","15046106","1656523916","2022-06-29 17:31:56","0x7e8b97340f2cd42cba3ab7f207235c57cf89370a","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.050794848066377265","88.2850015787283","1098.71","","","Purchase"
183,"0xca64d8dbee7dd2c6f48ab39200b3c6a2a644281654c7cd0820675a82faf4709e","15046106","1656523916","2022-06-29 17:31:56","0x8efd9addd8de6a4e64664d1893dec51f8c3339e9","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.048003312419842765","83.4331172175561","1098.71","","","Purchase"
184,"0x4308c61ad942e97484670d8d2c87bfdcc92063e21ebd1c18d2b5c8eef6436ca6","15046106","1656523916","2022-06-29 17:31:56","0xd69811dfc3a899314cbabb0cee42c1a2167e081c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.970555555555555556","0","1686.89349444444","0.045893554221850545","79.7662097863718","1098.71","","","Purchase"
185,"0x4fcd46038dd9b7d7823dd2a1e241afed536244666db6fee3b7ffad270bfe44fe","15046106","1656523916","2022-06-29 17:31:56","0x0fe2c3a019eaccbc2179e11c89eb4ea82fe84922","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.046463855715044985","80.7574337026482","1098.71","","","Purchase"
186,"0xac7eb8dbb3b08222a8f0fa04b019301299a65f264ba56ccbd7190f4797ff4039","15046106","1656523916","2022-06-29 17:31:56","0xd8fbd6a7f35b8af94910259d103dc261af913b3c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.045893554221850545","79.7662097863718","1098.71","","","Purchase"
187,"0x3a27de495eb9a1cdda1ec00b9e91eb03fb96db61e5131ee6d546cbbafaef44d9","15046106","1656523916","2022-06-29 17:31:56","0x8dbbca57ea56290efa14d835bbfd34faf1d89753","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.045893554221850545","79.7662097863718","1098.71","","","Purchase"
188,"0x4f43bba48f387516063abe7b59cbf281bafb362472f604b93e6bd229570ea79d","15046106","1656523916","2022-06-29 17:31:56","0x18954d68bfc9b0f77b2513dc444aec67890e3325","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.046463855715044985","80.7574337026482","1098.71","","","Purchase"
189,"0xf17e1ff66cd14fe6ad6e5777a561c7ff4a87ccef2f00ff542fd8ea579c6c8eaa","15046106","1656523916","2022-06-29 17:31:56","0x2c0415d296de341b3ee88a561c6224886266cd2d","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.049611075066377265","86.2275212406183","1098.71","","","Purchase"
190,"0xa5efc30b3acb7aedfe9bf9f39da1b7cee73798f2f8e3f789ce8565a9e07b155a","15046106","1656523916","2022-06-29 17:31:56","0x537038d516e7e71bff78a555799ce0daa01e79a1","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.048261763861579485","83.8823239148955","1098.71","","","Purchase"
191,"0x2ffb0bffdca4e54b777c75b63509bf66092043f7289f8ba4534415bcc0f0f7fc","15046106","1656523916","2022-06-29 17:31:56","0xc0859892fdbbbf0fe3dc0f25c7abfb05f492423d","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.046279076215044985","80.4362739970832","1098.71","","","Purchase"
192,"0xddb6e3addefc98b805fc20958fde4bef2138f973904d154cb4b46e39e462b16a","15046106","1656523916","2022-06-29 17:31:56","0xbaa02edb7cb6dc2865bc2440de9caf6a9e31f23e","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.045711042721850545","79.4489920235668","1098.71","","","Purchase"
193,"0x2d5faa3722d113d6dde8df0acbe2195691b10fe29bf89150394df5620129b4c1","15046106","1656523916","2022-06-29 17:31:56","0xebe6bff90be9a4985bce514e9ed9af021e429510","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.047623021419842765","82.7721448391861","1098.71","","","Purchase"
194,"0x3fc9063248a697ab09a08c3567d508a3670c1d9bbc5c768588b3fb9081af92c2","15046106","1656523916","2022-06-29 17:31:56","0x1babe34619caa02618a8be08abd9fbdfcc93b41c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.047623021419842765","82.7721448391861","1098.71","","","Purchase"
195,"0x6d94ff564612978788a66735511ec8405ee920bbe8af08c7808079e9475c340d","15046106","1656523916","2022-06-29 17:31:56","0xbc6e70cb9b89851e6cff7ce198a774549f4c0f0c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.046279076215044985","80.4362739970832","1098.71","","","Purchase"
196,"0x573700b2916c1ba1ef9f42fec2ae07fb9f7a21f4309caed43aa3b9b49693cb13","15046106","1656523916","2022-06-29 17:31:56","0xdc790939164e1ad7962b1568ecb727d8463608db","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.047623021419842765","82.7721448391861","1098.71","","","Purchase"
197,"0x0174ff2cd678d6b01c2788b14fdd17a8dcdb22533a54066be0c571597ca34b0d","15046106","1656523916","2022-06-29 17:31:56","0xaebc34ae06dff0bad5fb502817f8c029e391a76c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.049413779566377265","85.8846078509333","1098.71","","","Purchase"
198,"0x52b08a5c00dd54ff462092df3ba554880705836ee458becf7ae8484c8b859eb1","15046106","1656523916","2022-06-29 17:31:56","0x7c648b605b86b8f5284ed7fe2d320838ea56f426","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.046279076215044985","80.4362739970832","1098.71","","","Purchase"
199,"0xa1feca0d2cbe1294934e5fdafff371a4ba33e966b58e927a94407f792478accf","15046106","1656523916","2022-06-29 17:31:56","0x049808d5eaa90a2665b9703d2246dded34f1eb73","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.940555555555555556","0","1634.75139444444","0.045711042721850545","79.4489920235668","1098.71","","","Purchase"
200,"0x724cd48b0178c984ddbc427ec636df0619b93092a08624c7bb9025fdba3ee918","15046106","1656523916","2022-06-29 17:31:56","0x22f894c10ce95db8519a82c89393db4a003fbd2b","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.047623021419842765","82.7721448391861","1098.71","","","Purchase"
201,"0x9c26a7573b01b7e3fba39ffbec967ceb5d4022eb39f1c84facab3de8d9fd9687","15046107","1656523928","2022-06-29 17:32:08","0xdde01147aac2152dd0776bc3ed84cc96474df52d","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.095612271692828038","166.180821061154","1098.71","","","Purchase"
202,"0x4b49a226501d235dffd2c8da923709bb2b8607c9400ca67268b26501927bd5f1","15046107","1656523928","2022-06-29 17:32:08","0x75256a46e98eb0f9c4eefc197eb3dd88d559a771","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.087773931097150638","152.557236422025","1098.71","","","Purchase"
203,"0x22d4b5d0f2c3725cef187d05af6ebfa3e4ca929307e39218813dbd95c0136fb6","15046107","1656523928","2022-06-29 17:32:08","0x4a9d2e2642afe722d9ea50a5559321b4ec0d45e5","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.0758646","131.857985322","1098.71","","","Purchase"
204,"0xd4ccb9857cc613619ec5a210a0d0a8df94453f99be0d32372bbea33d9c9c9179","15046107","1656523928","2022-06-29 17:32:08","0xf9001a57d0aac84abbb7156a5825530cb163a2e0","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.068759381097150638","119.508617503525","1098.71","","","Purchase"
205,"0xb9af5aef8bd7130f4969ce5e48203fad7dc2745befd55260ad25dd99c0a7f72f","15046107","1656523928","2022-06-29 17:32:08","0xde1a1a6f5984ef511bf6e855a42dde34a918dd7e","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.066898066350134724","116.273522181179","1098.71","","","Purchase"
206,"0x51338750c4350b694469c1371320dec85ec4a8502228559382b348e797ea3dc8","15046107","1656523928","2022-06-29 17:32:08","0x738c581921325e19fd701c983231a4c31c0a90a0","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.062748015","109.06044243105","1098.71","","","Purchase"
207,"0x59d0d8e3bd48f160bda24b7d88f8dcc9e6798551512d589a6270310f47a6a90e","15046107","1656523928","2022-06-29 17:32:08","0xd02d1718c2c62a5c152b27f86469b2bf2b436dc8","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.061914143097150638","107.611114692865","1098.71","","","Purchase"
208,"0xa1c10befc28f724f04da3d38258d2ac11daf3fb07bb052b1d2718c39d0790cf2","15046107","1656523928","2022-06-29 17:32:08","0xeaf962f4e403b174db79570d1dcfa0ac76b7a1bb","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.063847696192828038","110.971765321869","1098.71","","","Purchase"
209,"0x0e6e6ab06ffdec5fc6a6ac1de8f5d50c7d201bf3eca00eb214829def5b73d393","15046107","1656523928","2022-06-29 17:32:08","0x412426adf9dc080cc4e2d0d90f12166ef9d75d84","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.057350651097150638","99.6794461524246","1098.71","","","Purchase"
210,"0xdee285fed14adb1dbca7f41450bc0f67bd09960b1d6931530547fd7b6f70aa39","15046107","1656523928","2022-06-29 17:32:08","0xc78c3f6cec7d593e0fd931670ca820aac4eee08c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.940555555555555556","0","1634.75139444444","0.05543385","96.3479116695","1098.71","","","Purchase"
211,"0x3e1c6cfa9b53e6ca6808974e6914599ca953b252a944327644123c81205f8581","15046107","1656523928","2022-06-29 17:32:08","0xeb4c5c24468c3e666d01257b76a73326411b7928","0xd94c7060808f3c876824e57e685702f3834d2e13","","1.29","0","2242.1103","0.054308323097150638","94.3916671254646","1098.71","","","Purchase"
212,"0x8a018b267e72d02f903c2233b14c095ad0ceb112fcf83a38f0ba4093735ba6a1","15046107","1656523928","2022-06-29 17:32:08","0x130fa4ac8eded3d7667a4ba550967b5f7fecf32c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.051397895554996614","89.333140327273","1098.71","","","Purchase"
213,"0xc9a34d9df71c5b01413b7dd4130555c72a4be8c1e2df6715689a7d2e0209bff1","15046107","1656523928","2022-06-29 17:32:08","0x09f7a4becc5590cbb39b5c1b4803fb2d8c702937","0xd94c7060808f3c876824e57e685702f3834d2e13","","1.1","0","1911.877","0.055561285192828038","96.5694029550986","1098.71","","","Purchase"
214,"0x736884820d02f69dd92b0e0be4807290df0d684a0971b7ced1d6943017b25f15","15046107","1656523928","2022-06-29 17:32:08","0xfb93844c371012fc30322cbf3998e4f0054a700d","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.052480603","91.21496165621","1098.71","","","Purchase"
215,"0x68b956c537babf89639c67e6476df16106b16cb0b83c1ab731cb6eb93ce9689e","15046107","1656523928","2022-06-29 17:32:08","0x2a5434f33d621331552e368f8e5b685d6d055588","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.940555555555555556","0","1634.75139444444","0.052404557192828038","91.0827887201386","1098.71","","","Purchase"
216,"0xefda2e2ca65e7f87066fc6135cadfe3b29b25b96b5e1a4abd8627b184ac57a99","15046107","1656523928","2022-06-29 17:32:08","0x50d12e66195a67c80531f251ceac41e7e5e67340","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.050505413097150638","87.7819433417646","1098.71","","","Purchase"
217,"0x274b8a99609620edbf446df034261e2939427f7e63615923c8bf866ec5f0b14b","15046107","1656523928","2022-06-29 17:32:08","0x6ee5285bbfd64cae612ddb132829d242ba685b23","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.049080125374436662","85.3046935095471","1098.71","","","Purchase"
218,"0x65d81606dc4d1d38fe1ccbbba3afa67700329fdcd400a1c87ef84f5469171510","15046107","1656523928","2022-06-29 17:32:08","0x56ca0b9cfc2e88b5fadf1b37c77908265148ef2b","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.048477711554996614","84.257656122393","1098.71","","","Purchase"
219,"0x4e7023a069926d37abbffbc56c8b51c947907bbd20fcbe6d452781a831aabec8","15046107","1656523928","2022-06-29 17:32:08","0x800fc54abc7831dcf41908ab200f566902e23af1","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.048295200054996614","83.940438359588","1098.71","","","Purchase"
220,"0x758290f6c2e733df0381c785053c68adea8b9d331715e292ab4c7e8b93e6dade","15046107","1656523928","2022-06-29 17:32:08","0x85aa8ef55f47ff9e68dc69b8e4cec635fc42fd73","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.050315267597150638","87.4514571525796","1098.71","","","Purchase"
221,"0xee3f819dae55abd9f294f4a02b1639446dbe448e89c8d83393c4df76e95b3807","15046107","1656523928","2022-06-29 17:32:08","0xef4f4d0c42a828d59ba0ae1a0be43f448d3f2576","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.052207261692828038","90.7398753304536","1098.71","","","Purchase"
222,"0x4fd00183ae36141b6fb2c059093fd9d1c74be49c65688f32253204a6bd8d9992","15046107","1656523928","2022-06-29 17:32:08","0x04ac4c2c7ba5915e13a6126abfefb1b32200ad4e","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.050315267597150638","87.4514571525796","1098.71","","","Purchase"
223,"0xdcffc912d3b7b2455cf94770b6dfb35e1b397aeacbf54fef16c0ca11dca38795","15046107","1656523928","2022-06-29 17:32:08","0x3dd1b936200d9cd2016fa098f5b6b0726796dcbb","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.052207261692828038","90.7398753304536","1098.71","","","Purchase"
224,"0xe61de6bc7e506eed38596b754450135e9f2abe58f782518d01bfbe0141308e01","15046107","1656523928","2022-06-29 17:32:08","0xa450372dc823bd6b3bfefdfc9893a597e1552aa6","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.050315267597150638","87.4514571525796","1098.71","","","Purchase"
225,"0x75516d93f0d5d7cad84e2f21042f9195e7fbae9d636167c116eab858361ae72a","15046107","1656523928","2022-06-29 17:32:08","0x830cc132dd66f6491ceaa20206f398247143d9cf","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.048295200054996614","83.940438359588","1098.71","","","Purchase"
226,"0x2e0f7aa3786ceb97c4edbf3e350c68d3ce118eb45bf6c342f765a3597f87c743","15046107","1656523928","2022-06-29 17:32:08","0xe5675377efd5416a7984780ac0cc5f835ecc8acc","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.050787339970114062","88.2719519818561","1098.71","","","Purchase"
227,"0xd40d093e7840eda30f68082aa4107eca4a4d75cc5bb7ff3ddd1c9eec5665689f","15046107","1656523928","2022-06-29 17:32:08","0x4dd5a4d1fcb6f8938aa8ad070aefe1b19e8f9c0c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.048710566374436662","84.6623740984171","1098.71","","","Purchase"
228,"0x08363a89a7bdeb9da9cf910948d19f1e9e9ecd3b7399084f089b3d41288dfb7f","15046108","1656523946","2022-06-29 17:32:26","0x61975197c00ea675d8d187d3686e9774723abb01","0xd94c7060808f3c876824e57e685702f3834d2e13","","1.011111111111111112","0","1757.38188888889","0.126636903","220.10380199721","1098.71","","","Purchase"
229,"0x949ccbabb42d0c1d76346cc72f70c7a9076d7bb2702c13d8b285a46401e916b3","15046108","1656523946","2022-06-29 17:32:26","0x017347cb75ac8725608e593ea35d83f9b2b3cfb8","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.126636903","220.10380199721","1098.71","","","Purchase"
230,"0xf465ec569c4a140828c08c846c42b2a002a6bfb031b2503d394c30921d0733dd","15046108","1656523946","2022-06-29 17:32:26","0x53a664cea00d315ae9e17918ecb91ec2b37b032b","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.1140873","198.291713511","1098.71","","","Purchase"
231,"0xbefa6ef2969f0fee0fa8b81650ded56480939ee33562d6d00948152f0838ad51","15046108","1656523946","2022-06-29 17:32:26","0xb066a5b94c4d1c7c06610d1628375e5e4b265de5","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.103861778818673543","180.519041911372","1098.71","","","Purchase"
232,"0x5df02283c9031cc21addc32e24b28835d909c42b0b5cc3fd7272efc96958fdff","15046108","1656523946","2022-06-29 17:32:26","0x58a8fd4c96d4b49dd664c0ad60fd86da46bdcf35","0xd94c7060808f3c876824e57e685702f3834d2e13","","1","0","1738.07","0.09596475","166.7934530325","1098.71","","","Purchase"
233,"0x19765df54a32ac44eb181b794efbdb63fab266a42daf818ab01cdce70bee4e4f","15046108","1656523946","2022-06-29 17:32:26","0x8d1901afd92f55d29851feda479363f007dc19be","0xd94c7060808f3c876824e57e685702f3834d2e13","","1","0","1738.07","0.09596475","166.7934530325","1098.71","","","Purchase"
234,"0xc4e93f283cea56a6df887676f79387b1f29c9dc7f62c23c1bb64e4ac410d008d","15046108","1656523946","2022-06-29 17:32:26","0xc4eccb880cffe93809408a725d839396d90003a9","0xd94c7060808f3c876824e57e685702f3834d2e13","","1","0","1738.07","0.09483075","164.8224816525","1098.71","","","Purchase"
235,"0xc2a7cf7bf5276ef871cad77362a17433c948e672d007b626e701461d7ea26da1","15046108","1656523946","2022-06-29 17:32:26","0xad7abdd5e26b00912b0228fff1ff6a501ed440a6","0xd94c7060808f3c876824e57e685702f3834d2e13","","1","0","1738.07","0.09864775","171.4566948425","1098.71","","","Purchase"
236,"0xfeb708cc2bd69d605c4ba98b374c68af4d790aba4d11572189fa43aea090c92e","15046108","1656523946","2022-06-29 17:32:26","0x0acd3b41e5b21e8b23b2ed054645316a9b1db287","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.09507275","165.2430945925","1098.71","","","Purchase"
237,"0xfceb54dc16b7de6a6ee79d90e21506b2042e9e1310813e19eea078c7620c099c","15046108","1656523946","2022-06-29 17:32:26","0x3248d6fe1f825b2fb792402ab2b10e2123cc7c87","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.08828757","153.4499767899","1098.71","","","Purchase"
238,"0xc559252c017ba9621275c19e7cb2606ba01453b43c7357d39ca3b7a48b4c910f","15046108","1656523946","2022-06-29 17:32:26","0xd9c09e1ddacce4ee6548b66773bf4e6fe9dd0882","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.08395529","145.9201708903","1098.71","","","Purchase"
