"ID","Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1625.58/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
159,"0xc64bef326596e97bacf018523799167804e55aa806a092cd1b47b2339aea0212","15225830","1658942617","2022-07-27 17:23:37","0x408dbfa9354c1e03ccaad96ff2b4401db7aa9919","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.241379310344827587","0","3643.54137931034","0.152876982","248.51376439956","1636.88","","","Purchase"
160,"0x28e0ff60960de8ba59db39e81ed3b5ef8381583f256dc73b40404f447a1b6c3b","15225830","1658942617","2022-07-27 17:23:37","0x94db5f225a1f6968cd33c84580c0adae52a04edf","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.241379310344827587","0","3643.54137931034","0.121552659","197.59357141722","1636.88","","","Purchase"
161,"0x4213a7f46d617311b8aff6aa09d986bf358d18c7ae3da03927eceaec1d7f11ac","15225830","1658942617","2022-07-27 17:23:37","0x7f188acc578ae5cbf5639177e62ce5019fc6f99a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.255094043887147336","0","3665.83577586207","0.09125575","148.343522085","1636.88","","","Purchase"
162,"0xcbefd87338824030c71db692abdc0b826a474320b37c08e984263c1130d91922","15225830","1658942617","2022-07-27 17:23:37","0x563153823d702516f92fc24edd9358d6973f60f9","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.527429467084639499","0","4108.53879310345","0.087639089491679545","142.464351095884","1636.88","","","Purchase"
163,"0x6f8923f050cd24d2591e1343f0f488e7814231126b8d3881774e1b20e33c6a1f","15225830","1658942617","2022-07-27 17:23:37","0xf48f9feb1db6117cd1c2ce6bdd8779f9c35338c1","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.35","0","3820.113","0.091939703","149.45534240274","1636.88","","","Purchase"
164,"0xa1a5bcf224b47c6f61dcb21e335653128f3680937951bde5c9308e858380e45f","15225830","1658942617","2022-07-27 17:23:37","0x15756a5fbe237e5d8644aa862b86501c4c6f242b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.249216300940438872","0","3656.28103448276","0.08681002","141.1166323116","1636.88","","","Purchase"
165,"0x86484cb5573c0a54fa93fdb73e2f8d2a1ec17aa048540ec08726de6c9898036a","15225830","1658942617","2022-07-27 17:23:37","0x9c2f09c58d2ea0cb76d6f22f9dd4e996c88f44aa","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.3","0","3738.834","0.0789182","128.287847556","1636.88","","","Purchase"
166,"0x6a419e20e96434bb94178f5aa4d4491877b738b585d72568d09e4243b869278f","15225830","1658942617","2022-07-27 17:23:37","0xf3cfacea6315be55910fca0bb147d1fb48fd1121","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.3","0","3738.834","0.0789182","128.287847556","1636.88","","","Purchase"
167,"0xf1e6a6f514269148a2d6f44aa437a09fb404805717df31fa33264fa37216fa6e","15225830","1658942617","2022-07-27 17:23:37","0x1e74e5e46a6c00d0f8ab28326ab8f12dba8710d8","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.292319749216300941","0","3726.34913793103","0.067346480619635765","109.477091965667","1636.88","","","Purchase"
168,"0x28d2ff68f123f7b3d98a33e8feb429b37e075e909642ff45bd09ff22b2433a44","15225830","1658942617","2022-07-27 17:23:37","0x130fa4ac8eded3d7667a4ba550967b5f7fecf32c","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.292319749216300941","0","3726.34913793103","0.066966189619635765","108.858898521888","1636.88","","","Purchase"
169,"0xef07c31da4104ae81979b0554073bafacbd5c66f41eb027dba65a96806638f30","15225830","1658942617","2022-07-27 17:23:37","0x46ae568842e3f3d2bb7e2a4f6ca8e38692c6ab86","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.292319749216300941","0","3726.34913793103","0.065076370646801985","105.786846596028","1636.88","","","Purchase"
170,"0x448bfdfc9d7f0a235d92078e3d51d13129c84b1b20eda2c20d3e651e36948e87","15225830","1658942617","2022-07-27 17:23:37","0xee956511a3819339b22314ae18f95bb75c3d7160","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.25","0","3657.555","0.061950787","100.70596033146","1636.88","","","Purchase"
171,"0xfa15f7d7bb920b15d00748aa7a1300906b74aca2d32e089eba54a0156c548c2d","15225830","1658942617","2022-07-27 17:23:37","0xc1b19635abfd6c454c0b074383503c3fe561aee1","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.249216300940438872","0","3656.28103448276","0.05704365","92.729016567","1636.88","","","Purchase"
172,"0x26b96fbeb0b816ec2a6875affd6308d423195bd96c83d33758ab9b742ad89db0","15225830","1658942617","2022-07-27 17:23:37","0xcbbea7ec33d60db283ab79bdac9ffbfa46a83134","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.249216300940438872","0","3656.28103448276","0.05543385","90.112157883","1636.88","","","Purchase"
173,"0x9cd5494322a45b0aa20275ba3dcea70694ef61ca682f59eb7f4f6ebb18b926f7","15225830","1658942617","2022-07-27 17:23:37","0x890867cd829ca6400bc8f04c611168037e1912e1","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.249216300940438872","0","3656.28103448276","0.05704365","92.729016567","1636.88","","","Purchase"
174,"0xee872001b9658d19cf9bbf78cc5f8e11f22ef5d353ba273c79f1fcda8088d605","15225830","1658942617","2022-07-27 17:23:37","0xba45e5f3cdbf770322d7e9e992891ec8997edf92","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.5","0","4063.95","0.055177168619635765","89.6949017647075","1636.88","","","Purchase"
175,"0x7d03760a97a9a163a72e4305abd2475a168843143978ff915094ccc72ab16a6a","15225830","1658942617","2022-07-27 17:23:37","0x8856d4179d30f54b72bf77d450635c8943908ec3","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.292319749216300941","0","3726.34913793103","0.051622812597114045","83.9170117016166","1636.88","","","Purchase"
176,"0xa31277d63ef8cdb7aa5d535ba39d8265317bfdaf31d72fdb4362418f1bedebf2","15225830","1658942617","2022-07-27 17:23:37","0xf5bda69f8b240fc3264a15609170279043d3bdd1","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.25","0","3657.555","0.049749608","80.87196777264","1636.88","","","Purchase To"
177,"0xd49e54ca840740799934b0c115414f7361864874a6e4a17646ebbc576c0e0285","15225830","1658942617","2022-07-27 17:23:37","0xc6869fdceb6fe9c396ed46b1d4882ac3692939fc","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.25","0","3657.555","0.049876416","81.07810432128","1636.88","","","Purchase To"
178,"0xbf43275917a77703cdb7fb47d64dac389db8b2ff4ddb20da1ae897aae59486d2","15225830","1658942617","2022-07-27 17:23:37","0x666361deeaf257193abe7ce93f9e6b83e367e0c1","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.25","0","3657.555","0.049876416","81.07810432128","1636.88","","","Purchase To"
179,"0x30b56584d60213fcfb921c47054bacf9e210b1228cc56b21925ca5ac5f1ee62d","15225830","1658942617","2022-07-27 17:23:37","0x644d1212c337d6f213ea05ba5ff33bd669ccb0d7","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.25","0","3657.555","0.049876416","81.07810432128","1636.88","","","Purchase To"
180,"0x3befb14c5df0235c73aa99bc08dc2cc3632a4df71215dbb733c2b7d6559c1ff3","15225830","1658942617","2022-07-27 17:23:37","0x415e091277de21f2e35ba8f140e876e568cdeabe","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.25","0","3657.555","0.049876416","81.07810432128","1636.88","","","Purchase To"
181,"0x29b9f3d88a7821b4a37ee68d38a8b107f8108acbd3c7e02d12b25818f46ebae4","15225830","1658942617","2022-07-27 17:23:37","0x80561f0a0a9c3f8ca1f3ad07e7531b2700e11a6f","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.25","0","3657.555","0.049876416","81.07810432128","1636.88","","","Purchase To"
182,"0xfcb39cd48fe5dca56734a2777e917be035bdf4d432c929930de16505c97bdaa1","15225830","1658942617","2022-07-27 17:23:37","0x1449dfc5e664882e67bf16d4ef7bec027fc68ced","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.25","0","3657.555","0.049876416","81.07810432128","1636.88","","","Purchase To"
183,"0x3abad55f04af8efa7e0d8d5574491e0e73756d1a7d66cea76e71f63f50c6fd2c","15225830","1658942617","2022-07-27 17:23:37","0x82a0a2a090095852d5d9bcd1202c75dcdea3dc65","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.25","0","3657.555","0.048470524","78.79271440392","1636.88","","","Purchase To"
184,"0x379491fe7081b4eb57a8be03593a98c0b60d37e06b3efdb647ea023c875a3820","15225830","1658942617","2022-07-27 17:23:37","0xa7cd6d830a10cab2f106804b1759550b277df50d","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.25","0","3657.555","0.049876416","81.07810432128","1636.88","","","Purchase To"
185,"0x3b9f2aaeeff01201169be589f75c2bde1fa9063f94387a4627c2f2a225010ed9","15225830","1658942617","2022-07-27 17:23:37","0x8102a2422118038b013a42d3ff96300c5bd25e57","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.25","0","3657.555","0.047876308","77.82676875864","1636.88","","","Purchase To"
186,"0x65007752d36c6495072b5ebb7a769b965b3e35e7936ac689dd928bdd8dd02fbb","15225830","1658942617","2022-07-27 17:23:37","0x8734b94ebb693b9017b861afc2ebcdab090f0e99","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.31","0","3755.0898","0.040293672","65.50058732976","1636.88","","","Purchase To"
187,"0x399d5f28e9db3d71a7bbdba1c169aa668d09b6571bde1c03b5c79f6d4346ec88","15225830","1658942617","2022-07-27 17:23:37","0x46353c7a473baaebad82967633fa6f59ae206d0f","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.31","0","3755.0898","0.037277736","60.59794208688","1636.88","","","Purchase To"
188,"0x5cecdfe2e4f08e0a5c3ffccd8c528cdce946f8b73e366330f73697feab103a44","15225830","1658942617","2022-07-27 17:23:37","0xc0e2190498b8cf8df952796fc173ba064df90ec3","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.31","0","3755.0898","0.037277736","60.59794208688","1636.88","","","Purchase To"
189,"0x353f1222e18eb51b039688142f100dcca4d4132bc6e70004726fc43640ccd885","15225830","1658942617","2022-07-27 17:23:37","0x90aa0bd8ad8f92c2e81746c11e534d0aa326b13a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.31","0","3755.0898","0.038835072","63.12951634176","1636.88","","","Purchase To"
190,"0x0fb73177de17b429eaddea5e45b7980e58e18435f0b057c518567677ed6c956e","15225830","1658942617","2022-07-27 17:23:37","0xe121bfa15511b61afe0b4cad329f3814154ccf58","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.31","0","3755.0898","0.037277736","60.59794208688","1636.88","","","Purchase To"
191,"0x730541e5ab033950160b41994d4ed47ccaa596d74e1d89cdef6b285e9d4bf966","15225830","1658942617","2022-07-27 17:23:37","0x3317774c9febc1613cb236249b18ef564910b5fe","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.31","0","3755.0898","0.038835072","63.12951634176","1636.88","","","Purchase To"
192,"0xddf9902f6ea326a87bfdd41b1522d226403bbdf401524f64e341b19bc1e13f22","15225830","1658942617","2022-07-27 17:23:37","0x2a7edf0bcec3ce9f75af65a6c837134dbf51766b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.31","0","3755.0898","0.037277736","60.59794208688","1636.88","","","Purchase To"
193,"0xcea33114addd4bc0bdb2c6e10446e2469d844b42c53798d3939b8166b81be192","15225830","1658942617","2022-07-27 17:23:37","0x59123de0290f4ad5d58e55543d478c699cb3b405","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.241379310344827587","0","3643.54137931034","0.033663855646801985","54.7232904623284","1636.88","","","Purchase"
194,"0x5b9aa379bc7eb0c681534214d265cc9dea68bedf2cb89edeb6bd42d692a3ddb6","15225830","1658942617","2022-07-27 17:23:37","0xe15cf0ede90e9059188fc8439014d1ffe29e0bbc","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.030458253619635765","49.5123279190075","1636.88","","","Purchase"
195,"0xffc1f45eb67fa16507f426268bab7e17f73a679bb3ee2e9223886f6a92b156af","15225830","1658942617","2022-07-27 17:23:37","0xe96f7dfc0cea7e229a18176e85f2ac0d16e96594","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.255094043887147336","0","3665.83577586207","0.028556798619635765","46.4213607001075","1636.88","","","Purchase"
196,"0xf522b73fb4b2216a51296e79758da0158ef7ce6b6547794a2647c9b533257e38","15225830","1658942617","2022-07-27 17:23:37","0x5016fc1dc2ef58fafd741f0efd91752d2b8cc155","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.255094043887147336","0","3665.83577586207","0.028824726752236485","46.8568993139006","1636.88","","","Purchase"
197,"0xde3b121d91a4ae889a85804a0c181766ad36f9d9292595e3d2b60d298aa4d155","15225830","1658942617","2022-07-27 17:23:37","0xbdd7a605087a8cae1f6ebadef43b6d0e69608426","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.243338557993730408","0","3646.72629310345","0.021738793725070265","35.3381483035997","1636.88","","","Purchase"
198,"0x5ad6d3be2f80e91f4cf70884b09cfa50505f5c7d24ef8ec427642f34d5be141d","15225830","1658942617","2022-07-27 17:23:37","0xca04e939a0ac0626c4a4299735e353e8dc5ef3ec","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.020950978619635765","34.0574918245075","1636.88","","","Purchase"
199,"0x44fc02b38a1e34e103a13dbcbab98beccba9e48e1beb7d084e991feb235c67c0","15225830","1658942617","2022-07-27 17:23:37","0xa325c6edd106039faab0acb1d9257da62c975a50","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.243338557993730408","0","3646.72629310345","0.020109834491679545","32.6901447529844","1636.88","","","Purchase"
200,"0xf5553e19c265f633a46c23f80ad4b1a3a1d15227534c4dc82240ac129899a82d","15225830","1658942617","2022-07-27 17:23:37","0x3462d4f128e214f09a5483ab2613fbf13cd4e57e","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.292319749216300941","0","3726.34913793103","0.020076265","32.6355748587","1636.88","","","Purchase"
201,"0xfcfd675b911c50e2342482ec8e0495770ac7f6bb8d8e0a25832f845abcb43ce2","15225830","1658942617","2022-07-27 17:23:37","0xdfc7dd7aa62bc05fca0dfab46dda7855a84a1ad1","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.3","0","3738.834","0.021702505","35.2791580779","1636.88","","","Purchase"
202,"0x1479bea3bc38ec0fae1f5913576e94c452b542d958b73e39244de66d6cdc65c7","15225830","1658942617","2022-07-27 17:23:37","0x170452bec6c43a612a217b3535eef8ee1146ca8a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.021112245","34.3196432271","1636.88","","","Purchase"
203,"0x68091173f3928de017f74e22d48b481b4d8bdb4368cd546fcbfd4a26a5a6315d","15225830","1658942617","2022-07-27 17:23:37","0x4b2e12b29c806f73deca91a5435f67533741cbd4","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.3","0","3738.834","0.021702505","35.2791580779","1636.88","","","Purchase"
204,"0xea38d042d9cb0ae26363bbe7801648f26cd832a213a78135876c4004e8134d9e","15225830","1658942617","2022-07-27 17:23:37","0xcbf3c9b38003fa550a7bff5206366c1f62480ba7","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.249216300940438872","0","3656.28103448276","0.018284719491679545","29.7232743112844","1636.88","","","Purchase"
205,"0xf1109131966f95e46415bb17f10d5db4fff0a8640572d5ce19418adcf9fa18df","15225830","1658942617","2022-07-27 17:23:37","0xd07f8f4ec441eff9ef7eb94205ec9bca5a644557","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.255094043887147336","0","3665.83577586207","0.017908650619635765","29.1119442742675","1636.88","","","Purchase"
206,"0x4199763159cf3af0b925842d3982f506c3b41b38dec5b2b4e1f863fbb4c118a3","15225830","1658942617","2022-07-27 17:23:37","0x63ff71a37d0c732e2b8e1777e38d79c1307bfa9e","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.255094043887147336","0","3665.83577586207","0.017403259646801985","28.2903908166484","1636.88","","","Purchase"
207,"0x2c20d06f78d93efa7923a1e34836193b597b7ef0c73faaee415baf81c378c4a9","15225830","1658942617","2022-07-27 17:23:37","0xcba9f4a67a51fea7023e09030e75523ad6f41533","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.255094043887147336","0","3665.83577586207","0.017112224964049686","27.8172906570599","1636.88","","","Purchase"
208,"0x4c6276b613bb1b4eb379bd0ed427ff048749d9723a9c097f1741c35320d4ee83","15225830","1658942617","2022-07-27 17:23:37","0x52e14e8dfc87e8875ce5e9a94019f497b82b3e01","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.292319749216300941","0","3726.34913793103","0.016459604491679545","26.7564038695844","1636.88","","","Purchase"
209,"0x491c8d84a6fdc10f8e84c07b560635ad80f5276dac2891548e818524e10818d5","15225830","1658942617","2022-07-27 17:23:37","0xbf4cfe07fd2484e970b8885bc8398698be12ccec","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.017069535","27.7478947053","1636.88","","","Purchase"
210,"0xd373d81c908406c955efb3d7dd1b9973c859bf1af57eda393f21f761a307dffd","15225830","1658942617","2022-07-27 17:23:37","0x259f962e77262ee8d97cc6a112d0e0321323ea0d","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.015675220951783501","25.4813256748002","1636.88","","","Purchase"
211,"0xb0a899c01d00cd2bd3e37f407aae43004aa81034e4d8bdc8225166e69e0b4845","15225830","1658942617","2022-07-27 17:23:37","0xe564d9afc3e8d7ddc99912dbc5db58925b414024","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.015246613619635765","24.7845901678075","1636.88","","","Purchase"
212,"0xbd8456ec8ff8c34c6ddd40e7db2c4456274e5d55fb47a66d97b3060dac7380ef","15225830","1658942617","2022-07-27 17:23:37","0x34242de9ad622169fc1a45b19ebcfbf6d88fa309","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.01521164","24.7277377512","1636.88","","","Purchase"
213,"0x00b9b6f755fdb83fb337e4b794401aba14a269422fdd592f4ffacf0bc587af0c","15225830","1658942617","2022-07-27 17:23:37","0x1228a857fd7ee845f4999f33540f6b9d0988e80d","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.249216300940438872","0","3656.28103448276","0.014474759102913532","23.5298789025142","1636.88","","","Purchase"
214,"0x3e6a2588d5ffb9fde98d47fbfcb4c9e17c5703dc818d6a2e5bd53ef69b26048d","15225830","1658942617","2022-07-27 17:23:37","0xd512ffe85be6f9ce44091c4bfb474f0293e818dc","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.014474759102913532","23.5298789025142","1636.88","","","Purchase"
215,"0xb65c88b69976f0caac607e04d1f47e10bea922ee91aa5bcdb35fa4e4920df191","15225830","1658942617","2022-07-27 17:23:37","0x7c1348c2df1b801a756e23693ee5e619e4d4a709","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.249216300940438872","0","3656.28103448276","0.013725449619635765","22.3118163926875","1636.88","","","Purchase"
216,"0x8a886b229d3328e6af0e961b6b6d240857158bbd94cf07591a3d9c61ada0d4e9","15225830","1658942617","2022-07-27 17:23:37","0x34a23c64be8424c408a5a8983f4712d93719f42e","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.255094043887147336","0","3665.83577586207","0.013810685","22.4503733223","1636.88","","","Purchase"
217,"0x0891361dae6ac3d19a1ba0ad9f8347fadb3f2d6e6946858d42253bd410bf09e3","15225830","1658942617","2022-07-27 17:23:37","0x26d7b4fe67f4601643304b5023b3caf3a72e8504","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.292319749216300941","0","3726.34913793103","0.011443703619635765","18.6026557300075","1636.88","","","Purchase"
218,"0x466da0fdc9faf9a8c3419dcd9bebd84440ca4e6ce9bc0cca4b68583a1b0f11cb","15225831","1658942633","2022-07-27 17:23:53","0x4f23f946562d26f62a80c06b4a6909da371cc4f7","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.3","0","3738.834","0.011789021","19.16399675718","1636.88","","","Purchase"
219,"0x9a58e31ece279c0246863a44baf4390c9ca9d19375c42471ae5ec2b87e2017c0","15225831","1658942633","2022-07-27 17:23:53","0xeb4c5c24468c3e666d01257b76a73326411b7928","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.036974812569099564","60.1055158160769","1636.88","","","Purchase"
220,"0x89225676229e3f52fa12dc27df4f758919efbefe28124b29b9f985bd7854f479","15225831","1658942633","2022-07-27 17:23:53","0xb5f31eb9e70f88c5997a243dfb59b7097bcd84be","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.292319749216300941","0","3726.34913793103","0.011963084617476764","19.4469510924779","1636.88","","","Purchase"
221,"0xd04b63c64c99f950f5444e437d0fae74fe1a4fb8d4fa2e36bc0bda5cc1248ce1","15225831","1658942633","2022-07-27 17:23:53","0x4f32aa1ab180b7d395e42d632eb7c030efcfad33","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.241379310344827587","0","3643.54137931034","0.011495315569099564","18.6865550828169","1636.88","","","Purchase"
222,"0x4858325e23fefe80f77fbddb520038ed506b47645a82d72b7df3b1cee3c3b3f2","15225831","1658942633","2022-07-27 17:23:53","0x03ab94c21ce65e7dacea7e7e14fb2b545985ec04","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.25","0","3657.555","0.1140873","185.458033134","1636.88","","","Purchase"
223,"0xc333ec35bee9325edea86a934588dc93d9b605f350fcb3f023cbd4852c5ece0e","15225831","1658942633","2022-07-27 17:23:53","0xf2646ae566d188efff29415e763bec47492c62dc","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.25","0","3657.555","0.1095069","178.012226502","1636.88","","","Purchase"
224,"0x98dcdf997dbf8cb045b9876a5e8b79aed426615cd56dc0ac55a655fd8ecd7ea7","15225831","1658942633","2022-07-27 17:23:53","0x0df6e475cf718001c65c5e99be9882feae4b94da","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.25","0","3657.555","0.1108677","180.224315766","1636.88","","","Purchase"
225,"0x2b607dab5fdb30c132898f635d7fff20d7b5ea94e0c183d795c101a18c77c9dc","15225831","1658942633","2022-07-27 17:23:53","0xe20b9010e55e93fff52d796bc33ab6ead7b27a7f","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.25","0","3657.555","0.1140873","185.458033134","1636.88","","","Purchase"
226,"0x33baacd4329f9ee0686ed9a0f1a07aa72b1080c863cdb405d731a0408fd00baf","15225831","1658942633","2022-07-27 17:23:53","0x90b06fc96aeb8fe6aff7848f26b0d6e9073e7780","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.25","0","3657.555","0.1095069","178.012226502","1636.88","","","Purchase"
227,"0xec0859cdb6a4e86e5fde07b09d237191b35ad80240cb4eb09081cbd8421724ba","15225831","1658942633","2022-07-27 17:23:53","0xb58c3bed6985b37aa05bde661b9e730e1e55af7f","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.3","0","3738.834","0.0789182","128.287847556","1636.88","","","Purchase"
228,"0xd9de25b23baebf7cae5e8c92876b65e166cdcaabf68f42ef351e25ab8a92f51e","15225831","1658942633","2022-07-27 17:23:53","0xe749e9e7eaa02203c925a036226af80e2c79403e","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.5","0","4063.95","0.049221349939917036","80.0132420353303","1636.88","","","Purchase"
229,"0xdb80e082b271f13baa2d404446e953056cc6ea06b6374e24b89d1ccbaeb8ce3e","15225831","1658942633","2022-07-27 17:23:53","0x303b2c70fe3cc82b31bc8c5e50a7a7faa3a454bb","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.31","0","3755.0898","0.038835072","63.12951634176","1636.88","","","Purchase To"
230,"0x640a1d81858a3f8f59885ca6031f360103f3014ba1fdeebd42f0a22168279bac","15225831","1658942633","2022-07-27 17:23:53","0xc229d7d3dd662a1b107e29aa84bb0c8ff609cf3a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.037648809","61.20115093422","1636.88","","","Purchase"
231,"0xfc5df5bb2a0ba18448c41e1f790c356626f8f7a10a27a964750b55cac7aaea78","15225831","1658942633","2022-07-27 17:23:53","0xd0a513170668ad414922a4f3b412ec3ed15b2d28","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.3","0","3738.834","0.028825602","46.85832209916","1636.88","","","Purchase"
232,"0x1b914a26cfb5549ac541f9ff07bc68b79898d7db6689abe98f854651cc77b7e6","15225831","1658942633","2022-07-27 17:23:53","0x48198dd06b89d8e8d4cc29a7d2ab4c60abd3ad14","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.030383507","49.39082130906","1636.88","","","Purchase"
233,"0x7b4278a4c06e8741a09eb80d50528818a3270bbae3b9750ed6e2378957434a61","15225831","1658942633","2022-07-27 17:23:53","0x9676889419710fcccbd98d6600daa75970d0f4a0","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.25","0","3657.555","0.022491687","36.56203655346","1636.88","","","Purchase"
234,"0xf35f60ec97bc12820c39d4766e4d92afe24557334a7428c8c5774e47905cf6f6","15225831","1658942633","2022-07-27 17:23:53","0x70b28ae80a7dd83c9b14840b25b3a6a85a91703b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.3","0","3738.834","0.021112245","34.3196432271","1636.88","","","Purchase"
235,"0x8677f50887546139a6fd3d7168841cddba0d154bd277538bd6c18ed426ee8ea7","15225831","1658942633","2022-07-27 17:23:53","0xb5a5ee1fbc66b9232430b920741152241a5d9b2b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.01972955","32.071961889","1636.88","","","Purchase"
236,"0xa67fe1c916d4f158f77686387022973a409b2dd2e1cae86e20c34a1df98850c4","15225831","1658942633","2022-07-27 17:23:53","0x8efd9addd8de6a4e64664d1893dec51f8c3339e9","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.249216300940438872","0","3656.28103448276","0.011875606569099564","19.3047485265969","1636.88","","","Purchase"
237,"0xfbc5d9dfefd65938f170529bcdda19ab254acdc80de05ac084f5ffa1c3a7a931","15225831","1658942633","2022-07-27 17:23:53","0x14df40586e0f2ca5ca222db0dac8df2f4c5b1aab","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.011289315414155292","18.3516853509426","1636.88","","","Purchase"
238,"0xef4c0af5dbf40598910ee25b69f967c7482b4ebc8d441f7e6c1d2b80bc4eeeb7","15225831","1658942633","2022-07-27 17:23:53","0x7e6be584b2b1e5c144db8d19979a1d33aa9516f9","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.012124866927476764","19.7099411799677","1636.88","","","Purchase"
239,"0x333c9c1165e6d39981e00b753c94d253a6c627287d64a6e63e654fe1d0d23d75","15225831","1658942633","2022-07-27 17:23:53","0xe2d4be1375ca37143fedd47e168cb2d4b3a8dadd","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.292319749216300941","0","3726.34913793103","0.011495315569099564","18.6865550828169","1636.88","","","Purchase"
